Channel              :,CH1,CH2,CH3
Frequency            :,  ?,1.250MHz,  ?
Period               :,  ?,800.0ns,  ?
PK-PK                :,6.102V,1.727V,317.6mV
Average              :,4.610V,-25.02mV,1.210V
Vertical pos         :,1.000000mV,1.000000mV,1.000000mV
Probe attenuation    :,1X,1X,1X
Voltage per ADC value:,0.312500mV,0.156250mV,0.031250mV
Time interval        :,0.10000uS,0.10000uS,0.10000uS

index,CH1_Voltage(mV),CH2_Voltage(mV),CH3_Voltage(mV)
7640,1262.5000007640,-38.1250007640,1165.625000
7641,1262.5000007641,-38.1250007641,1165.625000
7642,1262.5000007642,10.0000007642,1165.625000
7643,1262.5000007643,-38.1250007643,1165.625000
7644,1262.5000007644,-38.1250007644,1165.625000
7645,1262.5000007645,-38.1250007645,1156.000000
7646,1262.5000007646,-38.1250007646,1156.000000
7647,1262.5000007647,-38.1250007647,1165.625000
7648,1262.5000007648,-38.1250007648,1156.000000
7649,1262.5000007649,10.0000007649,1165.625000
7650,1262.5000007650,10.0000007650,1165.625000
7651,1262.5000007651,-38.1250007651,1165.625000
7652,1262.5000007652,-38.1250007652,1165.625000
7653,1262.5000007653,-38.1250007653,1165.625000
7654,1262.5000007654,-38.1250007654,1165.625000
7655,1262.5000007655,-38.1250007655,1165.625000
7656,1262.5000007656,-38.1250007656,1165.625000
7657,1262.5000007657,10.0000007657,1165.625000
7658,1262.5000007658,-38.1250007658,1165.625000
7659,1262.5000007659,-38.1250007659,1165.625000
7660,1262.5000007660,-38.1250007660,1165.625000
7661,1262.5000007661,10.0000007661,1165.625000
7662,1262.5000007662,10.0000007662,1165.625000
7663,1262.5000007663,-38.1250007663,1156.000000
7664,1262.5000007664,-38.1250007664,1156.000000
7665,1262.5000007665,-38.1250007665,1165.625000
7666,1262.5000007666,-38.1250007666,1165.625000
7667,1262.5000007667,-38.1250007667,1165.625000
7668,1262.5000007668,-38.1250007668,1156.000000
7669,1262.5000007669,-38.1250007669,1165.625000
7670,1262.5000007670,10.0000007670,1156.000000
7671,1262.5000007671,-38.1250007671,1165.625000
7672,1262.5000007672,-38.1250007672,1165.625000
7673,1262.5000007673,10.0000007673,1156.000000
7674,1262.5000007674,10.0000007674,1156.000000
7675,1262.5000007675,-38.1250007675,1165.625000
7676,1262.5000007676,-38.1250007676,1165.625000
7677,1262.5000007677,-38.1250007677,1156.000000
7678,1262.5000007678,-38.1250007678,1165.625000
7679,1262.5000007679,-38.1250007679,1165.625000
7680,1262.5000007680,-38.1250007680,1156.000000
7681,1262.5000007681,-38.1250007681,1165.625000
7682,1262.5000007682,-38.1250007682,1165.625000
7683,1262.5000007683,10.0000007683,1165.625000
7684,1262.5000007684,-38.1250007684,1165.625000
7685,1262.5000007685,10.0000007685,1165.625000
7686,1262.5000007686,10.0000007686,1165.625000
7687,1262.5000007687,-38.1250007687,1165.625000
7688,1262.5000007688,-38.1250007688,1165.625000
7689,1262.5000007689,10.0000007689,1165.625000
7690,1262.5000007690,10.0000007690,1156.000000
7691,1262.5000007691,-38.1250007691,1165.625000
7692,1262.5000007692,10.0000007692,1165.625000
7693,1360.0000007693,10.0000007693,1165.625000
7694,1262.5000007694,-38.1250007694,1165.625000
7695,1262.5000007695,-38.1250007695,1165.625000
7696,1262.5000007696,-38.1250007696,1156.000000
7697,1262.5000007697,-38.1250007697,1165.625000
7698,1262.5000007698,-38.1250007698,1165.625000
7699,1262.5000007699,-38.1250007699,1165.625000
7700,1262.5000007700,-38.1250007700,1165.625000
7701,1262.5000007701,10.0000007701,1156.000000
7702,1262.5000007702,-38.1250007702,1165.625000
7703,1262.5000007703,-38.1250007703,1165.625000
7704,1262.5000007704,-38.1250007704,1165.625000
7705,1262.5000007705,-38.1250007705,1156.000000
7706,1262.5000007706,-38.1250007706,1165.625000
7707,1262.5000007707,-38.1250007707,1156.000000
7708,1262.5000007708,-38.1250007708,1165.625000
7709,1262.5000007709,-38.1250007709,1165.625000
7710,1262.5000007710,-38.1250007710,1165.625000
7711,1262.5000007711,-38.1250007711,1165.625000
7712,1262.5000007712,-38.1250007712,1165.625000
7713,1262.5000007713,10.0000007713,1165.625000
7714,1262.5000007714,-38.1250007714,1165.625000
7715,1262.5000007715,-38.1250007715,1165.625000
7716,1262.5000007716,-38.1250007716,1165.625000
7717,1262.5000007717,10.0000007717,1156.000000
7718,1262.5000007718,-38.1250007718,1165.625000
7719,1262.5000007719,-38.1250007719,1165.625000
7720,1262.5000007720,-38.1250007720,1165.625000
7721,1262.5000007721,-38.1250007721,1156.000000
7722,1262.5000007722,-38.1250007722,1156.000000
7723,1262.5000007723,-38.1250007723,1165.625000
7724,1262.5000007724,-38.1250007724,1156.000000
7725,1262.5000007725,-38.1250007725,1165.625000
7726,1262.5000007726,10.0000007726,1165.625000
7727,1262.5000007727,-38.1250007727,1165.625000
7728,1262.5000007728,10.0000007728,1156.000000
7729,1262.5000007729,10.0000007729,1156.000000
7730,1262.5000007730,-38.1250007730,1165.625000
7731,1262.5000007731,-38.1250007731,1165.625000
7732,1262.5000007732,-38.1250007732,1165.625000
7733,1262.5000007733,-38.1250007733,1156.000000
7734,1262.5000007734,10.0000007734,1165.625000
7735,1262.5000007735,-38.1250007735,1165.625000
7736,1262.5000007736,-38.1250007736,1165.625000
7737,1262.5000007737,10.0000007737,1165.625000
7738,1262.5000007738,10.0000007738,1165.625000
7739,1262.5000007739,10.0000007739,1165.625000
7740,1262.5000007740,-38.1250007740,1165.625000
7741,1262.5000007741,10.0000007741,1156.000000
7742,1262.5000007742,10.0000007742,1156.000000
7743,1262.5000007743,-38.1250007743,1165.625000
7744,1166.2500007744,-38.1250007744,1156.000000
7745,1262.5000007745,-38.1250007745,1156.000000
7746,1262.5000007746,-38.1250007746,1165.625000
7747,1262.5000007747,-38.1250007747,1156.000000
7748,1262.5000007748,-38.1250007748,1165.625000
7749,1262.5000007749,-38.1250007749,1156.000000
7750,1262.5000007750,-38.1250007750,1165.625000
7751,1262.5000007751,-38.1250007751,1165.625000
7752,1262.5000007752,-38.1250007752,1165.625000
7753,1262.5000007753,10.0000007753,1165.625000
7754,1262.5000007754,-38.1250007754,1165.625000
7755,1262.5000007755,-38.1250007755,1156.000000
7756,1262.5000007756,-38.1250007756,1156.000000
7757,1262.5000007757,10.0000007757,1156.000000
7758,1360.0000007758,10.0000007758,1156.000000
7759,1262.5000007759,-38.1250007759,1165.625000
7760,1262.5000007760,-38.1250007760,1156.000000
7761,1360.0000007761,-38.1250007761,1156.000000
7762,1262.5000007762,10.0000007762,1165.625000
7763,1262.5000007763,-38.1250007763,1165.625000
7764,1262.5000007764,-38.1250007764,1165.625000
7765,1262.5000007765,-38.1250007765,1165.625000
7766,1262.5000007766,-38.1250007766,1165.625000
7767,1262.5000007767,-38.1250007767,1165.625000
7768,1262.5000007768,10.0000007768,1165.625000
7769,1262.5000007769,-38.1250007769,1165.625000
7770,1262.5000007770,10.0000007770,1156.000000
7771,1262.5000007771,-38.1250007771,1156.000000
7772,1262.5000007772,-38.1250007772,1165.625000
7773,1262.5000007773,-38.1250007773,1165.625000
7774,1262.5000007774,-38.1250007774,1165.625000
7775,1262.5000007775,-38.1250007775,1156.000000
7776,1262.5000007776,10.0000007776,1165.625000
7777,1262.5000007777,-38.1250007777,1165.625000
7778,1262.5000007778,10.0000007778,1156.000000
7779,1262.5000007779,-38.1250007779,1165.625000
7780,1262.5000007780,-38.1250007780,1156.000000
7781,1262.5000007781,-38.1250007781,1156.000000
7782,1262.5000007782,10.0000007782,1165.625000
7783,1262.5000007783,-38.1250007783,1165.625000
7784,1262.5000007784,-38.1250007784,1156.000000
7785,1262.5000007785,10.0000007785,1165.625000
7786,1262.5000007786,10.0000007786,1165.625000
7787,1262.5000007787,-38.1250007787,1165.625000
7788,1262.5000007788,-38.1250007788,1165.625000
7789,1262.5000007789,-38.1250007789,1165.625000
7790,1262.5000007790,-38.1250007790,1165.625000
7791,1262.5000007791,-38.1250007791,1165.625000
7792,1262.5000007792,-38.1250007792,1156.000000
7793,1360.0000007793,10.0000007793,1165.625000
7794,1262.5000007794,10.0000007794,1156.000000
7795,1262.5000007795,-38.1250007795,1156.000000
7796,1262.5000007796,-38.1250007796,1165.625000
7797,1262.5000007797,-38.1250007797,1156.000000
7798,1262.5000007798,10.0000007798,1156.000000
7799,1262.5000007799,-38.1250007799,1156.000000
7800,1262.5000007800,-38.1250007800,1156.000000
7801,1262.5000007801,-38.1250007801,1165.625000
7802,1262.5000007802,10.0000007802,1165.625000
7803,1262.5000007803,-38.1250007803,1165.625000
7804,1262.5000007804,-38.1250007804,1165.625000
7805,1262.5000007805,-38.1250007805,1165.625000
7806,1262.5000007806,-38.1250007806,1165.625000
7807,1262.5000007807,10.0000007807,1165.625000
7808,1262.5000007808,-38.1250007808,1156.000000
7809,1262.5000007809,10.0000007809,1156.000000
7810,1262.5000007810,10.0000007810,1156.000000
7811,1262.5000007811,-38.1250007811,1156.000000
7812,1262.5000007812,10.0000007812,1156.000000
7813,1360.0000007813,-38.1250007813,1156.000000
7814,1262.5000007814,-38.1250007814,1156.000000
7815,1262.5000007815,10.0000007815,1165.625000
7816,1262.5000007816,10.0000007816,1165.625000
7817,1262.5000007817,10.0000007817,1165.625000
7818,1262.5000007818,10.0000007818,1165.625000
7819,1262.5000007819,-38.1250007819,1156.000000
7820,1262.5000007820,-38.1250007820,1156.000000
7821,1262.5000007821,10.0000007821,1165.625000
7822,1262.5000007822,-38.1250007822,1165.625000
7823,1262.5000007823,-38.1250007823,1165.625000
7824,1262.5000007824,-38.1250007824,1156.000000
7825,1262.5000007825,-38.1250007825,1156.000000
7826,1262.5000007826,10.0000007826,1156.000000
7827,1262.5000007827,-38.1250007827,1165.625000
7828,1262.5000007828,-38.1250007828,1165.625000
7829,1262.5000007829,-38.1250007829,1165.625000
7830,1262.5000007830,-38.1250007830,1156.000000
7831,1262.5000007831,-38.1250007831,1165.625000
7832,1262.5000007832,-38.1250007832,1156.000000
7833,1262.5000007833,-38.1250007833,1165.625000
7834,1262.5000007834,-38.1250007834,1165.625000
7835,1262.5000007835,-38.1250007835,1156.000000
7836,1262.5000007836,-38.1250007836,1165.625000
7837,1262.5000007837,-38.1250007837,1165.625000
7838,1262.5000007838,10.0000007838,1156.000000
7839,1262.5000007839,-38.1250007839,1165.625000
7840,1262.5000007840,-38.1250007840,1165.625000
7841,1262.5000007841,-38.1250007841,1156.000000
7842,1262.5000007842,10.0000007842,1165.625000
7843,1262.5000007843,-38.1250007843,1165.625000
7844,1262.5000007844,-38.1250007844,1156.000000
7845,1262.5000007845,-38.1250007845,1156.000000
7846,1262.5000007846,-38.1250007846,1156.000000
7847,1262.5000007847,-38.1250007847,1156.000000
7848,1262.5000007848,-38.1250007848,1165.625000
7849,1262.5000007849,-38.1250007849,1156.000000
7850,1262.5000007850,-38.1250007850,1156.000000
7851,1262.5000007851,-38.1250007851,1165.625000
7852,1262.5000007852,-38.1250007852,1165.625000
7853,1360.0000007853,-38.1250007853,1156.000000
7854,1262.5000007854,10.0000007854,1165.625000
7855,1262.5000007855,-38.1250007855,1165.625000
7856,1262.5000007856,-38.1250007856,1156.000000
7857,1262.5000007857,-38.1250007857,1165.625000
7858,1262.5000007858,-38.1250007858,1165.625000
7859,1262.5000007859,-38.1250007859,1165.625000
7860,1262.5000007860,-38.1250007860,1165.625000
7861,1262.5000007861,-38.1250007861,1156.000000
7862,1262.5000007862,10.0000007862,1165.625000
7863,1262.5000007863,-38.1250007863,1156.000000
7864,1262.5000007864,-38.1250007864,1165.625000
7865,1262.5000007865,-38.1250007865,1156.000000
7866,1262.5000007866,10.0000007866,1165.625000
7867,1262.5000007867,-38.1250007867,1165.625000
7868,1262.5000007868,-38.1250007868,1165.625000
7869,1262.5000007869,-38.1250007869,1156.000000
7870,1262.5000007870,-38.1250007870,1165.625000
7871,1262.5000007871,-38.1250007871,1156.000000
7872,1262.5000007872,-38.1250007872,1156.000000
7873,1262.5000007873,10.0000007873,1156.000000
7874,1360.0000007874,-38.1250007874,1156.000000
7875,1262.5000007875,-38.1250007875,1156.000000
7876,1262.5000007876,-38.1250007876,1165.625000
7877,1262.5000007877,10.0000007877,1156.000000
7878,1262.5000007878,-38.1250007878,1165.625000
7879,1262.5000007879,-38.1250007879,1165.625000
7880,1262.5000007880,-38.1250007880,1165.625000
7881,1262.5000007881,-38.1250007881,1165.625000
7882,1262.5000007882,-38.1250007882,1165.625000
7883,1262.5000007883,-38.1250007883,1156.000000
7884,1262.5000007884,10.0000007884,1165.625000
7885,1262.5000007885,-38.1250007885,1156.000000
7886,1262.5000007886,10.0000007886,1165.625000
7887,1262.5000007887,-38.1250007887,1165.625000
7888,1262.5000007888,-38.1250007888,1165.625000
7889,1262.5000007889,-38.1250007889,1156.000000
7890,1262.5000007890,-38.1250007890,1156.000000
7891,1262.5000007891,-38.1250007891,1156.000000
7892,1262.5000007892,-38.1250007892,1156.000000
7893,1262.5000007893,-38.1250007893,1156.000000
7894,1262.5000007894,-38.1250007894,1165.625000
7895,1262.5000007895,-38.1250007895,1156.000000
7896,1262.5000007896,-38.1250007896,1156.000000
7897,1262.5000007897,-38.1250007897,1165.625000
7898,1262.5000007898,10.0000007898,1156.000000
7899,1262.5000007899,-38.1250007899,1165.625000
7900,1262.5000007900,-38.1250007900,1165.625000
7901,1262.5000007901,-38.1250007901,1156.000000
7902,1262.5000007902,-38.1250007902,1165.625000
7903,1262.5000007903,-38.1250007903,1156.000000
7904,1262.5000007904,-38.1250007904,1165.625000
7905,1262.5000007905,10.0000007905,1156.000000
7906,1262.5000007906,-38.1250007906,1165.625000
7907,1262.5000007907,-38.1250007907,1165.625000
7908,1262.5000007908,-38.1250007908,1165.625000
7909,1262.5000007909,10.0000007909,1165.625000
7910,1262.5000007910,-38.1250007910,1165.625000
7911,1262.5000007911,-38.1250007911,1165.625000
7912,1262.5000007912,-38.1250007912,1156.000000
7913,1262.5000007913,10.0000007913,1156.000000
7914,1262.5000007914,10.0000007914,1165.625000
7915,1262.5000007915,10.0000007915,1156.000000
7916,1262.5000007916,-38.1250007916,1165.625000
7917,1262.5000007917,-38.1250007917,1165.625000
7918,1262.5000007918,-38.1250007918,1165.625000
7919,1262.5000007919,-38.1250007919,1165.625000
7920,1262.5000007920,-38.1250007920,1165.625000
7921,1262.5000007921,10.0000007921,1165.625000
7922,1262.5000007922,10.0000007922,1156.000000
7923,1262.5000007923,-38.1250007923,1156.000000
7924,1262.5000007924,-38.1250007924,1156.000000
7925,1262.5000007925,10.0000007925,1156.000000
7926,1262.5000007926,10.0000007926,1156.000000
7927,1262.5000007927,-38.1250007927,1156.000000
7928,1262.5000007928,-38.1250007928,1156.000000
7929,1262.5000007929,-38.1250007929,1156.000000
7930,1262.5000007930,-38.1250007930,1156.000000
7931,1262.5000007931,-38.1250007931,1165.625000
7932,1262.5000007932,10.0000007932,1165.625000
7933,1262.5000007933,10.0000007933,1156.000000
7934,1360.0000007934,10.0000007934,1156.000000
7935,1262.5000007935,-38.1250007935,1156.000000
7936,1262.5000007936,-38.1250007936,1156.000000
7937,1360.0000007937,10.0000007937,1156.000000
7938,1262.5000007938,-38.1250007938,1165.625000
7939,1262.5000007939,-38.1250007939,1165.625000
7940,1262.5000007940,-38.1250007940,1165.625000
7941,1262.5000007941,10.0000007941,1156.000000
7942,1360.0000007942,10.0000007942,1156.000000
7943,1262.5000007943,-38.1250007943,1165.625000
7944,1262.5000007944,10.0000007944,1156.000000
7945,1262.5000007945,10.0000007945,1156.000000
7946,1262.5000007946,-38.1250007946,1165.625000
7947,1262.5000007947,-38.1250007947,1165.625000
7948,1262.5000007948,-38.1250007948,1165.625000
7949,1262.5000007949,-38.1250007949,1165.625000
7950,1262.5000007950,10.0000007950,1156.000000
7951,1262.5000007951,10.0000007951,1165.625000
7952,1262.5000007952,-38.1250007952,1156.000000
7953,1262.5000007953,-38.1250007953,1165.625000
7954,1262.5000007954,-38.1250007954,1165.625000
7955,1262.5000007955,-38.1250007955,1165.625000
7956,1262.5000007956,-38.1250007956,1156.000000
7957,1262.5000007957,-38.1250007957,1165.625000
7958,1262.5000007958,-38.1250007958,1156.000000
7959,1262.5000007959,-38.1250007959,1165.625000
7960,1262.5000007960,-38.1250007960,1156.000000
7961,1360.0000007961,10.0000007961,1156.000000
7962,1360.0000007962,10.0000007962,1156.000000
7963,1262.5000007963,-38.1250007963,1156.000000
7964,1262.5000007964,-38.1250007964,1156.000000
7965,1262.5000007965,-38.1250007965,1156.000000
7966,1262.5000007966,-38.1250007966,1165.625000
7967,1262.5000007967,-38.1250007967,1156.000000
7968,1262.5000007968,-38.1250007968,1156.000000
7969,1262.5000007969,10.0000007969,1156.000000
7970,1262.5000007970,10.0000007970,1156.000000
7971,1262.5000007971,-38.1250007971,1156.000000
7972,1262.5000007972,-38.1250007972,1156.000000
7973,1262.5000007973,-38.1250007973,1156.000000
7974,1360.0000007974,-38.1250007974,1165.625000
7975,1262.5000007975,-38.1250007975,1156.000000
7976,1262.5000007976,-38.1250007976,1165.625000
7977,1262.5000007977,-38.1250007977,1156.000000
7978,1360.0000007978,-38.1250007978,1165.625000
7979,1262.5000007979,-38.1250007979,1156.000000
7980,1262.5000007980,-38.1250007980,1156.000000
7981,1262.5000007981,-38.1250007981,1156.000000
7982,1360.0000007982,10.0000007982,1165.625000
7983,1262.5000007983,-38.1250007983,1156.000000
7984,1262.5000007984,-38.1250007984,1165.625000
7985,1360.0000007985,10.0000007985,1156.000000
7986,1262.5000007986,-38.1250007986,1156.000000
7987,1360.0000007987,-38.1250007987,1156.000000
7988,1262.5000007988,-38.1250007988,1156.000000
7989,1360.0000007989,10.0000007989,1156.000000
7990,1262.5000007990,-38.1250007990,1165.625000
7991,1262.5000007991,-38.1250007991,1156.000000
7992,1262.5000007992,-38.1250007992,1156.000000
7993,1262.5000007993,-38.1250007993,1156.000000
7994,1262.5000007994,-38.1250007994,1165.625000
7995,1262.5000007995,-38.1250007995,1156.000000
7996,1262.5000007996,-38.1250007996,1165.625000
7997,1262.5000007997,-38.1250007997,1165.625000
7998,1262.5000007998,-38.1250007998,1156.000000
7999,1262.5000007999,-38.1250007999,1156.000000
8000,1262.5000008000,-38.1250008000,1156.000000
8001,1262.5000008001,10.0000008001,1156.000000
8002,1360.0000008002,-38.1250008002,1156.000000
8003,1262.5000008003,-38.1250008003,1165.625000
8004,1360.0000008004,-38.1250008004,1156.000000
8005,1262.5000008005,-38.1250008005,1165.625000
8006,1262.5000008006,-38.1250008006,1156.000000
8007,1262.5000008007,-38.1250008007,1156.000000
8008,1262.5000008008,-38.1250008008,1165.625000
